5137.08393, 1s2 2s2 2p3, 1s1 2s2 2p1, 14, [2.37436020983022e-27,3.94473526736703e-27,6.85345658570042e-27,1.07179132289787e-26,1.48071303792441e-26,1.84485268748296e-26,2.12610092421461e-26,2.31480495822099e-26,2.41896823336521e-26,2.45405823552456e-26,2.43662965282793e-26,2.38130780608905e-26,2.29980606856675e-26,2.20094038130891e-26,2.09101246435786e-26,1.97426053088227e-26,1.85317258380508e-26,1.7285834602973e-26,1.59908067494521e-26,1.45760819427439e-26], [9.34067041143248e-27,2.31360534817933e-26,2.37312570991392e-26,1.99347824943302e-26,1.61122988454818e-26,1.30453418633616e-26,1.0689501358524e-26,8.88011356207996e-27,7.47295018944216e-27,6.36100307289829e-27,5.46793159017029e-27,4.73940080961085e-27,4.13630936673904e-27,3.63006909633822e-27,3.19933286293489e-27,2.8277772682496e-27,2.50237960345443e-27,2.21204342679923e-27,1.9455944090899e-27,1.68608645680827e-27], 0
5137.08393, 1s2 2s2 2p3, 1s1 2s1 2p2, 14, [2.37436020983022e-27,3.94473526736703e-27,6.85345658570042e-27,1.07179132289787e-26,1.48071303792441e-26,1.84485268748296e-26,2.12610092421461e-26,2.31480495822099e-26,2.41896823336521e-26,2.45405823552456e-26,2.43662965282793e-26,2.38130780608905e-26,2.29980606856675e-26,2.20094038130891e-26,2.09101246435786e-26,1.97426053088227e-26,1.85317258380508e-26,1.7285834602973e-26,1.59908067494521e-26,1.45760819427439e-26], [9.34067041143248e-27,2.31360534817933e-26,2.37312570991392e-26,1.99347824943302e-26,1.61122988454818e-26,1.30453418633616e-26,1.0689501358524e-26,8.88011356207996e-27,7.47295018944216e-27,6.36100307289829e-27,5.46793159017029e-27,4.73940080961085e-27,4.13630936673904e-27,3.63006909633822e-27,3.19933286293489e-27,2.8277772682496e-27,2.50237960345443e-27,2.21204342679923e-27,1.9455944090899e-27,1.68608645680827e-27], 0
5189.73351, 1s2 2s2 2p3, 1s1 2p3, 14, [1.28078851218253e-27,2.38102133902435e-27,4.51384168953642e-27,7.44489212248696e-27,1.06240323151704e-26,1.35147277244777e-26,1.57962738184614e-26,1.73718504819985e-26,1.82890435964117e-26,1.86601359414445e-26,1.8610516814568e-26,1.82533267161654e-26,1.76804774261186e-26,1.69619463671736e-26,1.61483117014255e-26,1.52740343135073e-26,1.43598115894347e-26,1.34133120986325e-26,1.24246056055765e-26,1.13399437653855e-26], [6.39088810414043e-27,1.73616131618817e-26,1.81972536940549e-26,1.54184961201657e-26,1.25175435919557e-26,1.01619057087206e-26,8.34150761776677e-27,6.93827227888774e-27,5.84431803366914e-27,4.97836168471124e-27,4.2819447043451e-27,3.71325021225962e-27,3.24208125227521e-27,2.8463038180909e-27,2.50935715103533e-27,2.21855679399171e-27,1.96376740199007e-27,1.73633880430416e-27,1.52754254532446e-27,1.32411004796758e-27], 0
5379.30797, 1s2 2s2 2p2, 1s1 2s1 2p1, 15, [1.70609534566646e-29,2.77486832868353e-28,1.09542756430784e-27,2.48768310097593e-27,4.18906889675532e-27,5.87223996338811e-27,7.30541526343443e-27,8.38594456375271e-27,9.10643430681748e-27,9.50996151327343e-27,9.65731126214265e-27,9.6088228734083e-27,9.41644989866531e-27,9.12151815195963e-27,8.7550975129921e-27,8.33928450657101e-27,7.88828706740118e-27,7.4087570775298e-27,6.8973304179926e-27,6.32642123061846e-27], [1.96322605785727e-27,8.37849475285002e-27,9.59324256304763e-27,8.40918705695398e-27,6.94579837169559e-27,5.6968217940631e-27,4.70800615736375e-27,3.9347953848197e-27,3.326265236982e-27,2.84130146019062e-27,2.44930566094468e-27,2.12793365170966e-27,1.86082388316624e-27,1.63586159363728e-27,1.44391074670131e-27,1.27792807686577e-27,1.13225154583153e-27,1.00201840821086e-27,8.82283818233145e-28,7.65462230094286e-28], 0
5379.37895, 1s2 2s2 2p2, 1s1 2s2, 15, [1.70601158443022e-29,2.77473637212181e-28,1.09537812482535e-27,2.48757798496773e-27,4.18890432521002e-27,5.87202582006204e-27,7.30516746647239e-27,8.3856788742651e-27,9.10616340284401e-27,9.50969439919933e-27,9.6570537642139e-27,9.60857843253078e-27,9.41622030919622e-27,9.12130413969325e-27,8.75489915349497e-27,8.33910151705191e-27,7.88811901802416e-27,7.40860356267316e-27,6.8971912681289e-27,6.32629703888337e-27], [1.96314113182083e-27,8.37822915455624e-27,9.59299975368386e-27,8.40900160961846e-27,6.94565790309885e-27,5.69671303977058e-27,4.70791985346196e-27,3.93472538066952e-27,3.32620740061176e-27,2.84125294475883e-27,2.44926445156501e-27,2.12789828645469e-27,1.86079327808644e-27,1.6358349301908e-27,1.44388739801947e-27,1.27790755847447e-27,1.13223348372792e-27,1.00200251975007e-27,8.82269909313166e-28,7.654502346914e-28], 0
5414.20069, 1s2 2s2 2p2, 1s1 2p2, 15, [1.66554002114983e-29,2.71094776518423e-28,1.07146122115942e-27,2.43668329757491e-27,4.10915373266939e-27,5.76817008015951e-27,7.18490631188559e-27,8.25665774069068e-27,8.97454524855679e-27,9.37986480250054e-27,9.53185616816894e-27,9.48969647264365e-27,9.30453566325087e-27,9.01717718348562e-27,8.65837245445134e-27,8.25004201301378e-27,7.8063210633523e-27,7.33387248771261e-27,6.82944668507267e-27,6.26582928269745e-27], [1.92203417086669e-27,8.2492528843371e-27,9.47490791969494e-27,8.31874778363356e-27,6.87727187034839e-27,5.64375702437431e-27,4.66589074970743e-27,3.90063135575101e-27,3.29803778522104e-27,2.81762209813351e-27,2.42919151048298e-27,2.11067148966181e-27,1.8458848425031e-27,1.62284627492545e-27,1.43251325952353e-27,1.2679120048446e-27,1.12343437558017e-27,9.9426220696521e-28,8.75493864670611e-28,7.59606317012075e-28], 0
5628.0626, 1s2 2s2 2p1, 1s1 2s1, 16, [1.15857281708002e-29,1.89412306422152e-28,7.53855804910814e-28,1.72870659142233e-27,2.94046592721461e-27,4.16170156060317e-27,5.22267319495644e-27,6.04130027517667e-27,6.60410805787443e-27,6.93632718016732e-27,7.07851434300907e-27,7.07284555060412e-27,6.95666026504955e-27,6.76027235649802e-27,6.50686440284412e-27,6.21319062875903e-27,5.89023697530048e-27,5.54338203669035e-27,5.17052788985203e-27,4.75152324590715e-27], [1.35963435697745e-27,6.03557515597456e-27,7.0645232772582e-27,6.26288263530097e-27,5.20597338724678e-27,4.2867006807118e-27,3.55200605010935e-27,2.97422992173349e-27,2.51778128326641e-27,2.15303118036189e-27,1.85760486254855e-27,1.61502093045606e-27,1.41314042215635e-27,1.24293725177867e-27,1.09758238191481e-27,9.7179697189508e-28,8.61326876289773e-28,7.62509232698485e-28,6.71607857479908e-28,5.82870907652677e-28], 0
5647.04959, 1s2 2s2 2p1, 1s1 2p1, 16, [1.14413946361914e-29,1.87123099274934e-28,7.45188316219705e-28,1.71004963778457e-27,2.91088959067933e-27,4.12276866269131e-27,5.17716189554035e-27,5.99207960355794e-27,6.55355841496351e-27,6.88618676132367e-27,7.02994075059199e-27,7.02654728130733e-27,6.91302799748965e-27,6.71948559881872e-27,6.46897074665371e-27,6.17816221723552e-27,5.85801202941133e-27,5.51389879282264e-27,5.14376620008871e-27,4.72760630624642e-27], [1.34462521453378e-27,5.98637460440078e-27,7.01851481037859e-27,6.22739465229995e-27,5.17896140759787e-27,4.26572977731168e-27,3.53533543113032e-27,2.96069179923931e-27,2.50658664398119e-27,2.14363446689392e-27,1.84961901642888e-27,1.60816462985719e-27,1.40720481050554e-27,1.23776445457282e-27,1.09305139927343e-27,9.6781423289511e-28,8.57820114780272e-28,7.59423822861356e-28,6.68906296829243e-28,5.80540511075461e-28], 0
